# pH-conditioned hydrated silica precursor for ReaxFF (atom_style charge)

1728 atoms
3 atom types

0.0 33.7480000000 xlo xhi
0.0 33.7480000000 ylo yhi
0.0 33.7480000000 zlo zhi

Masses

1 28.085500 # Si
2 15.999400 # O
3 1.008000 # H

Atoms # charge

     351  1  0.00000000      21.09173291      21.09345589      25.33692906 # Si
     352  1  0.00000000      23.19893891      23.16081462      27.40206392 # Si
     353  1  0.00000000      16.89699480      25.28938278       0.01044100 # Si
     354  1  0.00000000      18.92714293      27.41225464       2.07207856 # Si
     355  1  0.00000000      16.81976264      29.47178299       4.18797190 # Si
     356  1  0.00000000      18.97481023      31.69484167       6.29645268 # Si
     357  1  0.00000000      21.15137982      25.25132065       4.25699355 # Si
     358  1  0.00000000      23.21923039      27.46305685       6.32788243 # Si
     359  1  0.00000000      21.14908594      29.49642554      33.72754830 # Si
     360  1  0.00000000      23.20061638      31.61185756       2.10521180 # Si
     361  1  0.00000000      16.87728331      25.31409410       8.48593020 # Si
     362  1  0.00000000      19.01216776      27.44149139      10.55284641 # Si
     363  1  0.00000000      16.82618905      29.48044868      12.61377423 # Si
     364  1  0.00000000      19.02682588      31.62712264      14.74113474 # Si
     365  1  0.00000000      21.06866517      25.35860950      12.70463781 # Si
     366  1  0.00000000      23.20283694      27.36456628      14.75727343 # Si
     367  1  0.00000000      21.13438051      29.57424741       8.44510375 # Si
     368  1  0.00000000      23.17399833      31.61603388      10.57222826 # Si
     369  1  0.00000000      16.88100213      25.31884227      16.87845525 # Si
     370  1  0.00000000      19.03728039      27.36495182      19.01143784 # Si
     371  1  0.00000000      16.92901747      29.47941864      21.05026793 # Si
     372  1  0.00000000      19.04110630      31.62459172      23.20051107 # Si
     373  1  0.00000000      21.13069510      25.31854429      21.12080280 # Si
     374  1  0.00000000      23.25772474      27.38325915      23.21955050 # Si
     375  1  0.00000000      21.12789600      29.49145472      16.90802621 # Si
     376  1  0.00000000      23.16671081      31.66060170      18.99511394 # Si
     377  1  0.00000000      16.86955285      25.31180067      25.33290287 # Si
     378  1  0.00000000      18.98090000      27.42050555      27.43951451 # Si
     379  1  0.00000000      16.88869502      29.47249311      29.49182011 # Si
     380  1  0.00000000      18.99046706      31.58676618      31.69236620 # Si
     381  1  0.00000000      21.05391426      25.28410220      29.52099633 # Si
     382  1  0.00000000      23.23194220      27.43758352      31.62531021 # Si
     383  1  0.00000000      21.03563145      29.56199269      25.25909114 # Si
     384  1  0.00000000      23.20294875      31.62675221      27.46459719 # Si
     385  1  0.00000000      25.34316841      33.72645609      33.70121991 # Si
     386  1  0.00000000      27.45462960       2.12453775       2.11031403 # Si
     387  1  0.00000000      25.26856200       4.23757092       4.20010561 # Si
     388  1  0.00000000      27.46639580       6.38708108       6.33000484 # Si
     389  1  0.00000000      29.50303717       0.04704175       4.18013940 # Si
     390  1  0.00000000      31.59263133       2.05836134       6.29745045 # Si
     391  1  0.00000000      29.50015773       4.18862199       0.00117018 # Si
     392  1  0.00000000      31.66217061       6.37770396       2.13776059 # Si
     393  1  0.00000000      25.29082802       0.02888807       8.45254574 # Si
     394  1  0.00000000      27.40428009       2.07919529      10.58295006 # Si
     395  1  0.00000000      25.33817623       4.20011873      12.68846387 # Si
     396  1  0.00000000      27.43292877       6.27870270      14.73941528 # Si
     397  1  0.00000000      29.54911575      33.69219773      12.66455009 # Si
     398  1  0.00000000      31.67768494       2.06974488      14.75543215 # Si
     399  1  0.00000000      29.49702900       4.24433868       8.49568054 # Si
     400  1  0.00000000      31.65125776       6.29983738      10.58664185 # Si
     401  1  0.00000000      25.29598150       0.03425639      16.85035919 # Si
     402  1  0.00000000      27.44775579       2.12424310      18.94064425 # Si
     403  1  0.00000000      25.30099393       4.25141456      21.03804863 # Si
